Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2039.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,30,15715,556,9,471,23,4,11323,15715,545,14,6080,0
2039.5,1,1,Yes_HIV-,40,879,37,0,33,0,0,657,879,35,1,214,0
2039.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,30,157,157,0,127,0,0,127,157,157,0,0,0
2039.5,1,1,Yes_HIV+,40,636,636,0,513,7,6,516,636,636,3,0,0
2039.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,No,0,43706,0,0,0,156,0,1280,11450,0,0,661,0
2039.5,1,1,No,10,11798,0,0,0,3,0,0,3151,0,0,0,0
2039.5,1,1,No,13,11408,0,0,0,8,0,347,3268,0,0,283,660
2039.5,1,1,No,16,16947,20,3,12,14,0,8609,12677,15,2,5187,1114
2039.5,1,1,No,21,11400,66,4,52,17,0,8472,11332,60,4,4836,0
2039.5,1,1,No,25,11995,120,0,110,14,0,9065,11994,119,1,5390,0
2039.5,1,1,No,30,4845,135,1,115,10,0,3531,4845,133,3,1714,0
2039.5,1,1,No,40,13316,1375,8,1179,44,17,9490,13316,1355,16,4327,0
2039.5,1,1,No,50,18802,3247,16,2856,206,22,13622,18802,3220,16,5383,0
2040,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,30,14617,158,4,133,23,1,9491,14616,151,7,4922,0
2040,1,0,Yes_HIV-,40,1750,43,1,36,1,0,1152,1750,43,1,437,0
2040,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,30,9,9,0,9,0,0,9,9,9,0,0,0
2040,1,0,Yes_HIV+,40,329,329,0,286,4,3,286,329,329,0,0,0
2040,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,No,0,43621,0,0,0,187,0,1321,11607,0,0,672,0
2040,1,0,No,10,11937,0,0,0,10,0,0,3164,0,0,0,0
2040,1,0,No,13,11440,0,0,0,10,0,29,3173,0,0,23,100
2040,1,0,No,16,16859,3,1,1,15,0,3419,7494,1,0,2184,1620
2040,1,0,No,21,11897,9,0,7,15,0,7437,11032,9,1,3713,0
2040,1,0,No,25,11563,25,2,18,13,0,7400,11484,23,0,3941,0
2040,1,0,No,30,6040,44,0,41,15,0,3937,6039,43,1,1827,0
2040,1,0,No,40,12856,718,7,609,44,3,8453,12856,698,13,4045,0
2040,1,0,No,50,18331,2724,14,2428,223,18,12604,18331,2702,12,5111,0
2040,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,30,14892,522,14,440,22,2,10746,14892,508,12,5681,0
2040,1,1,Yes_HIV-,40,1674,78,1,70,5,0,1214,1674,76,1,464,0
2040,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,30,81,81,0,67,1,1,67,81,81,0,0,0
2040,1,1,Yes_HIV+,40,699,699,0,571,11,7,572,699,699,1,0,0
2040,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,No,0,43907,0,0,0,161,0,1312,11532,0,0,675,0
2040,1,1,No,10,12040,0,0,0,11,0,0,3174,0,0,0,0
2040,1,1,No,13,11390,0,0,0,7,0,334,3280,0,0,269,699
2040,1,1,No,16,17193,19,4,9,12,0,8707,12800,14,3,5047,1154
2040,1,1,No,21,12084,57,2,45,18,0,9006,12015,49,4,5063,0
2040,1,1,No,25,11824,120,5,107,19,0,8982,11822,116,7,5213,0
2040,1,1,No,30,5937,156,2,136,7,0,4346,5937,154,2,2126,0
2040,1,1,No,40,12769,1273,14,1104,35,8,9110,12769,1248,11,4170,0
2040,1,1,No,50,19093,3313,11,2912,217,24,13809,19093,3290,18,5493,0
2040.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,30,13593,142,3,122,30,1,8862,13592,139,6,4514,0
2040.5,1,0,Yes_HIV-,40,2738,61,1,54,4,1,1788,2738,60,1,750,0
2040.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,30,5,5,0,5,0,0,5,5,5,0,0,0
2040.5,1,0,Yes_HIV+,40,329,329,0,285,4,3,285,329,329,0,0,0
2040.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,No,0,43856,0,0,0,182,0,1275,11596,0,0,632,0
2040.5,1,0,No,10,12034,0,0,0,8,0,0,3260,0,0,0,0
2040.5,1,0,No,13,11601,0,0,0,7,0,16,3145,0,0,13,97
2040.5,1,0,No,16,17032,3,0,2,20,0,3514,7625,2,1,2226,1580
2040.5,1,0,No,21,12097,6,0,6,24,0,7501,11215,6,0,3705,0
2040.5,1,0,No,25,11760,26,2,18,15,0,7591,11686,23,1,3721,0
2040.5,1,0,No,30,7228,48,0,43,5,0,4749,7226,47,0,2214,0
2040.5,1,0,No,40,12113,698,10,589,42,5,7929,12113,679,10,3754,0
2040.5,1,0,No,50,18801,2728,20,2417,229,20,12916,18801,2694,14,5230,0
2040.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,30,13873,480,11,399,30,2,9959,13873,462,5,5401,0
2040.5,1,1,Yes_HIV-,40,2661,130,1,111,3,0,1865,2661,127,2,754,0
2040.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,30,57,57,0,48,0,0,48,57,57,0,0,0
2040.5,1,1,Yes_HIV+,40,712,712,0,577,12,9,578,712,712,0,0,0
2040.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,No,0,44295,0,0,0,160,0,1332,11583,0,0,678,0
2040.5,1,1,No,10,12151,0,0,0,7,0,0,3211,0,0,0,0
2040.5,1,1,No,13,11519,0,0,0,7,0,313,3328,0,0,235,677
2040.5,1,1,No,16,17437,14,1,7,10,0,8787,12966,10,2,5252,1211
2040.5,1,1,No,21,12254,49,2,40,12,0,8954,12196,44,3,5071,0
2040.5,1,1,No,25,11981,123,7,104,9,0,8931,11978,115,5,5196,0
2040.5,1,1,No,30,7164,180,4,155,7,0,5224,7164,176,3,2590,0
2040.5,1,1,No,40,12010,1225,9,1062,28,7,8599,12010,1203,15,3980,0
2040.5,1,1,No,50,19626,3320,9,2931,215,35,14165,19626,3301,21,5534,0
2041,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,30,12609,122,2,106,24,0,8180,12608,119,2,4227,0
2041,1,0,Yes_HIV-,40,3699,84,2,72,2,0,2419,3699,81,0,1056,0
2041,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,30,3,3,0,3,0,0,3,3,3,0,0,0
2041,1,0,Yes_HIV+,40,327,327,0,284,3,2,284,327,327,0,0,0
2041,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,No,0,44201,0,0,0,190,0,1291,11705,0,0,681,0
2041,1,0,No,10,12093,0,0,0,7,0,0,3251,0,0,0,0
2041,1,0,No,13,11749,0,0,0,9,0,18,3184,0,0,17,90
2041,1,0,No,16,17117,3,0,2,16,0,3502,7676,2,0,2207,1558
2041,1,0,No,21,12330,4,0,4,13,0,7624,11396,4,0,3898,0
2041,1,0,No,25,11979,26,2,18,16,1,7721,11902,24,3,3960,0
2041,1,0,No,30,8408,54,3,46,13,0,5501,8405,51,1,2597,0
2041,1,0,No,40,11426,676,8,568,44,6,7522,11426,655,8,3645,0
2041,1,0,No,50,19232,2734,15,2426,224,16,13070,19232,2696,16,5249,0
2041,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,30,12913,434,3,366,10,0,9288,12913,426,16,4941,0
2041,1,1,Yes_HIV-,40,3600,182,5,156,9,1,2503,3600,174,0,1074,0
2041,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,30,38,38,0,31,0,0,31,38,38,0,0,0
2041,1,1,Yes_HIV+,40,721,721,0,589,10,8,589,721,721,1,0,0
2041,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,No,0,44766,0,0,0,145,0,1356,11740,0,0,705,0
2041,1,1,No,10,12169,0,0,0,6,0,0,3245,0,0,0,0
2041,1,1,No,13,11610,0,0,0,3,0,310,3316,0,0,267,684
2041,1,1,No,16,17629,13,1,9,21,1,8848,13081,11,3,5172,1129
2041,1,1,No,21,12527,49,3,38,9,0,9148,12465,42,1,5281,0
2041,1,1,No,25,12174,116,5,98,18,0,9003,12167,108,6,5176,0
2041,1,1,No,30,8322,199,3,172,8,0,6103,8322,195,4,3053,0
2041,1,1,No,40,11311,1157,9,1008,31,12,8047,11311,1135,10,3610,0
2041,1,1,No,50,20038,3341,15,2939,255,28,14384,20038,3316,18,5743,0
2041.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,30,11644,106,2,89,22,0,7641,11643,101,0,3966,0
2041.5,1,0,Yes_HIV-,40,4638,104,2,85,6,0,2981,4638,101,2,1328,0
2041.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,30,3,3,0,3,0,0,3,3,3,0,0,0
2041.5,1,0,Yes_HIV+,40,323,323,0,279,5,4,280,323,323,2,0,0
2041.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,No,0,44498,0,0,0,154,0,1352,11804,0,0,695,0
2041.5,1,0,No,10,12199,0,0,0,17,0,0,3295,0,0,0,0
2041.5,1,0,No,13,11765,0,0,0,14,0,12,3175,0,0,12,85
2041.5,1,0,No,16,17316,1,0,1,17,0,3442,7700,1,0,2160,1640
2041.5,1,0,No,21,12548,4,0,3,20,0,7839,11604,3,0,3957,0
2041.5,1,0,No,25,12201,27,2,21,18,1,7922,12114,24,0,3939,0
2041.5,1,0,No,30,9616,58,2,47,15,0,6231,9613,53,2,2910,0
2041.5,1,0,No,40,10736,641,9,539,40,8,7091,10736,621,10,3339,0
2041.5,1,0,No,50,19624,2738,9,2409,255,10,13318,19624,2708,22,5521,0
2041.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,30,11859,389,8,324,11,2,8502,11859,377,4,4599,0
2041.5,1,1,Yes_HIV-,40,4633,236,4,202,11,1,3268,4633,227,4,1447,0
2041.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,30,15,15,0,12,1,1,12,15,15,0,0,0
2041.5,1,1,Yes_HIV+,40,735,735,0,603,8,7,604,735,735,5,0,0
2041.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,No,0,45078,0,0,0,135,0,1320,11791,0,0,633,0
2041.5,1,1,No,10,12222,0,0,0,5,0,0,3295,0,0,0,0
2041.5,1,1,No,13,11731,0,0,0,8,0,315,3323,0,0,243,712
2041.5,1,1,No,16,17780,11,1,9,28,0,8955,13195,10,1,5330,1224
2041.5,1,1,No,21,12696,43,3,31,16,0,9397,12638,35,3,5449,0
2041.5,1,1,No,25,12406,117,5,99,15,0,9143,12401,108,3,5347,0
2041.5,1,1,No,30,9510,217,4,183,18,2,6910,9510,211,5,3495,0
2041.5,1,1,No,40,10650,1085,13,938,24,4,7506,10650,1059,7,3454,0
2041.5,1,1,No,50,20441,3376,14,2964,210,21,14735,20441,3347,16,5921,0
2042,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,30,10674,88,2,71,21,0,6893,10673,83,0,3516,0
2042,1,0,Yes_HIV-,40,5576,125,2,102,9,1,3648,5576,120,3,1689,0
2042,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,30,2,2,0,2,0,0,2,2,2,0,0,0
2042,1,0,Yes_HIV+,40,320,320,0,282,5,4,282,320,320,1,0,0
2042,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,No,0,44863,0,0,0,199,0,1338,11898,0,0,676,0
2042,1,0,No,10,12207,0,0,0,9,0,0,3299,0,0,0,0
2042,1,0,No,13,11819,0,0,0,6,0,17,3181,0,0,20,122
2042,1,0,No,16,17555,0,0,0,19,0,3362,7704,0,0,2164,1756
2042,1,0,No,21,12738,5,0,4,23,0,7987,11805,4,0,4043,0
2042,1,0,No,25,12505,25,3,20,24,0,8053,12425,23,2,4008,0
2042,1,0,No,30,10730,67,5,51,23,1,6980,10728,58,4,3413,0
2042,1,0,No,40,10047,580,6,490,27,4,6649,10047,565,6,3226,0
2042,1,0,No,50,20033,2761,9,2435,249,24,13528,20033,2728,19,5493,0
2042,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,30,10869,331,3,279,9,2,7835,10869,321,6,4224,0
2042,1,1,Yes_HIV-,40,5603,299,7,253,9,1,4006,5603,288,6,1821,0
2042,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,30,4,4,0,4,0,0,4,4,4,0,0,0
2042,1,1,Yes_HIV+,40,739,739,0,613,6,5,614,739,739,2,0,0
2042,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,No,0,45361,0,0,0,166,0,1265,11880,0,0,652,0
2042,1,1,No,10,12319,0,0,0,6,0,0,3292,0,0,0,0
2042,1,1,No,13,11816,0,0,0,9,0,318,3379,0,0,260,693
2042,1,1,No,16,17987,12,2,9,18,0,9119,13353,10,1,5342,1152
2042,1,1,No,21,12836,41,2,31,9,0,9467,12776,36,5,5376,0
2042,1,1,No,25,12623,113,7,93,17,1,9293,12618,103,6,5348,0
2042,1,1,No,30,10762,241,10,197,14,1,7818,10762,228,6,3947,0
2042,1,1,No,40,9966,1004,8,869,26,10,7076,9966,984,9,3228,0
2042,1,1,No,50,20886,3424,14,3012,218,28,15049,20886,3396,25,5978,0
2042.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,30,9713,68,1,54,15,0,6292,9712,66,4,3323,0
2042.5,1,0,Yes_HIV-,40,6511,144,0,121,10,1,4252,6511,140,1,1961,0
2042.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,40,319,319,0,275,1,1,275,319,319,0,0,0
2042.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,No,0,45099,0,0,0,185,0,1348,11955,0,0,700,0
2042.5,1,0,No,10,12277,0,0,0,9,0,0,3346,0,0,0,0
2042.5,1,0,No,13,12060,0,0,0,8,0,13,3255,0,0,9,100
2042.5,1,0,No,16,17673,1,1,0,19,0,3461,7798,0,0,2217,1734
2042.5,1,0,No,21,12905,4,0,3,26,0,8233,11959,3,0,4201,0
2042.5,1,0,No,25,12759,22,0,17,22,0,8204,12686,21,1,4133,0
2042.5,1,0,No,30,11890,72,1,57,24,0,7675,11888,65,3,3637,0
2042.5,1,0,No,40,9320,517,3,445,30,5,6158,9320,505,6,2923,0
2042.5,1,0,No,50,20487,2794,15,2440,244,20,13799,20487,2759,20,5703,0
2042.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
