Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2026.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,Yes_HIV+,21,5,5,0,3,0,0,4,5,5,1,0,0
2026.5,1,0,Yes_HIV+,25,209,209,0,189,2,1,189,209,209,0,0,0
2026.5,1,0,Yes_HIV+,30,189,189,0,170,0,0,170,189,189,0,0,0
2026.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,No,0,34784,0,0,0,157,0,1193,9229,0,0,559,0
2026.5,1,0,No,10,8118,0,0,0,8,0,0,1316,0,0,0,0
2026.5,1,0,No,13,7452,0,0,0,4,0,9,9,0,0,10,75
2026.5,1,0,No,16,5582,6,1,4,11,0,929,1051,4,0,507,319
2026.5,1,0,No,21,1875,9,1,4,4,0,1249,1725,6,1,583,0
2026.5,1,0,No,25,4119,119,2,101,8,0,2830,4110,112,4,1389,0
2026.5,1,0,No,30,13818,1252,10,1098,27,3,9751,13792,1233,18,4105,0
2026.5,1,0,No,40,9211,1610,8,1432,36,5,6578,9202,1599,16,2484,0
2026.5,1,0,No,50,10442,1427,9,1293,152,10,7385,10420,1409,10,2884,0
2026.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,16,5977,57,13,36,6,0,3890,4748,43,14,2300,144
2026.5,1,1,Yes_HIV-,21,6479,141,5,119,9,0,5042,6427,124,9,2696,0
2026.5,1,1,Yes_HIV-,25,4834,122,5,104,9,0,3808,4833,114,8,1950,0
2026.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,21,17,17,0,16,0,0,16,17,17,0,0,0
2026.5,1,1,Yes_HIV+,25,511,511,0,454,1,0,455,511,511,2,0,0
2026.5,1,1,Yes_HIV+,30,294,294,0,256,0,0,256,294,294,1,0,0
2026.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,No,0,34911,0,0,0,147,0,1117,9179,0,0,535,0
2026.5,1,1,No,10,7969,0,0,0,9,0,0,1334,0,0,0,0
2026.5,1,1,No,13,7179,0,1,0,4,0,225,258,0,0,181,442
2026.5,1,1,No,16,5701,27,1,16,2,0,2379,3026,16,1,1202,577
2026.5,1,1,No,21,1749,38,3,33,3,0,1371,1744,35,3,724,0
2026.5,1,1,No,25,4096,290,2,246,6,2,3269,4096,285,4,1801,0
2026.5,1,1,No,30,13631,1721,11,1538,18,3,10590,13631,1700,17,4695,0
2026.5,1,1,No,40,9352,1752,12,1555,20,5,7103,9351,1731,16,2680,0
2026.5,1,1,No,50,10841,1511,5,1377,111,5,8173,10833,1502,4,3185,0
2027,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,16,4717,8,3,4,11,0,1110,1232,5,2,808,714
2027,1,0,Yes_HIV-,21,6549,41,1,30,8,0,4327,5810,33,4,2082,0
2027,1,0,Yes_HIV-,25,5744,50,5,44,8,0,3916,5684,45,2,1730,0
2027,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,21,2,2,0,2,1,1,2,2,2,0,0,0
2027,1,0,Yes_HIV+,25,176,176,0,160,0,0,160,176,176,2,0,0
2027,1,0,Yes_HIV+,30,221,221,0,199,3,3,199,221,221,0,0,0
2027,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,No,0,35111,0,0,0,180,0,1158,9313,0,0,535,0
2027,1,0,No,10,8407,0,0,0,2,0,0,1725,0,0,0,0
2027,1,0,No,13,7405,0,0,0,7,0,9,10,0,0,7,78
2027,1,0,No,16,6829,6,0,4,7,0,1221,1413,4,0,662,364
2027,1,0,No,21,1872,10,1,6,4,0,1255,1763,7,2,608,0
2027,1,0,No,25,3302,110,1,98,9,0,2316,3300,105,2,1187,0
2027,1,0,No,30,14042,1168,12,1011,26,3,9891,14021,1143,12,4227,0
2027,1,0,No,40,9336,1639,13,1453,49,8,6702,9326,1622,12,2446,0
2027,1,0,No,50,10696,1474,8,1331,122,11,7565,10682,1454,7,2944,0
2027,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,16,4816,43,10,24,12,1,3325,4053,28,4,1898,28
2027,1,1,Yes_HIV-,21,6604,146,8,123,4,0,5180,6552,132,10,2826,0
2027,1,1,Yes_HIV-,25,5847,148,2,128,10,1,4547,5845,139,7,2320,0
2027,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,21,10,10,0,9,0,0,9,10,10,0,0,0
2027,1,1,Yes_HIV+,25,430,430,0,387,4,3,387,430,430,1,0,0
2027,1,1,Yes_HIV+,30,376,376,0,322,2,1,322,376,376,2,0,0
2027,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,No,0,35341,0,0,0,139,0,1169,9318,0,0,578,0
2027,1,1,No,10,8208,0,0,0,7,0,0,1732,0,0,0,0
2027,1,1,No,13,7260,0,2,0,6,1,266,287,0,0,224,422
2027,1,1,No,16,6877,32,4,20,4,0,3004,3774,25,9,1715,726
2027,1,1,No,21,1747,40,2,35,1,0,1363,1744,37,3,752,0
2027,1,1,No,25,3271,271,5,229,7,1,2604,3271,265,4,1525,0
2027,1,1,No,30,13783,1629,21,1439,32,6,10644,13783,1603,23,4781,0
2027,1,1,No,40,9558,1824,7,1611,28,6,7280,9557,1805,11,2777,0
2027,1,1,No,50,11137,1549,5,1395,109,6,8456,11133,1539,6,3373,0
2027.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,16,4710,9,1,5,7,0,1545,1731,6,1,836,529
2027.5,1,0,Yes_HIV-,21,5511,27,1,17,15,0,3665,5018,20,1,1852,0
2027.5,1,0,Yes_HIV-,25,6758,66,1,58,11,0,4612,6700,62,4,2073,0
2027.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,21,1,1,0,1,0,0,1,1,1,0,0,0
2027.5,1,0,Yes_HIV+,25,139,139,0,126,0,0,126,139,139,2,0,0
2027.5,1,0,Yes_HIV+,30,258,258,0,233,1,1,233,258,258,0,0,0
2027.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,No,0,35447,0,0,0,143,0,1157,9390,0,0,539,0
2027.5,1,0,No,10,8715,0,0,0,1,0,0,2151,0,0,0,0
2027.5,1,0,No,13,7374,0,0,0,5,0,13,13,0,0,9,51
2027.5,1,0,No,16,6989,3,0,1,14,0,820,936,1,0,599,572
2027.5,1,0,No,21,2973,14,1,11,1,0,1959,2615,11,1,807,0
2027.5,1,0,No,25,2482,96,0,90,3,1,1740,2482,94,3,881,0
2027.5,1,0,No,30,14235,1071,11,927,34,7,9961,14215,1046,13,4265,0
2027.5,1,0,No,40,9512,1692,6,1493,42,5,6820,9504,1675,11,2554,0
2027.5,1,0,No,50,10922,1520,11,1371,146,11,7752,10913,1500,13,3037,0
2027.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,16,4808,50,8,28,4,1,3464,4332,35,7,1767,1
2027.5,1,1,Yes_HIV-,21,5566,131,9,107,5,0,4357,5526,116,6,2510,0
2027.5,1,1,Yes_HIV-,25,6871,176,5,146,11,1,5319,6870,164,5,2787,0
2027.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,21,2,2,0,2,0,0,2,2,2,0,0,0
2027.5,1,1,Yes_HIV+,25,345,345,0,308,2,2,309,345,345,2,0,0
2027.5,1,1,Yes_HIV+,30,467,467,0,400,0,0,402,467,467,3,0,0
2027.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,No,0,35589,0,0,0,141,0,1208,9411,0,0,551,0
2027.5,1,1,No,10,8678,0,0,0,7,0,0,2151,0,0,0,0
2027.5,1,1,No,13,7192,0,0,0,7,0,258,287,0,0,190,442
2027.5,1,1,No,16,6876,26,7,14,5,0,2836,3469,17,3,1769,796
2027.5,1,1,No,21,2934,55,2,49,4,0,2258,2908,50,3,1009,0
2027.5,1,1,No,25,2523,255,0,222,0,0,2006,2523,253,3,1134,0
2027.5,1,1,No,30,13930,1539,18,1362,26,4,10735,13930,1510,19,4832,0
2027.5,1,1,No,40,9731,1870,13,1647,35,13,7459,9730,1850,18,2772,0
2027.5,1,1,No,50,11396,1607,8,1448,107,8,8622,11394,1592,5,3358,0
2028,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,16,4515,10,1,5,10,0,1854,2128,9,4,1048,285
2028,1,0,Yes_HIV-,21,4662,21,2,12,10,0,3073,4263,14,0,1599,0
2028,1,0,Yes_HIV-,25,7767,79,6,66,16,1,5327,7711,71,3,2393,0
2028,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,25,95,95,0,84,0,0,84,95,95,0,0,0
2028,1,0,Yes_HIV+,30,303,303,0,275,0,0,275,303,303,0,0,0
2028,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,No,0,35763,0,0,0,187,0,1155,9489,0,0,558,0
2028,1,0,No,10,9098,0,0,0,11,0,0,2445,0,0,0,0
2028,1,0,No,13,7290,0,0,0,11,0,12,136,0,0,11,80
2028,1,0,No,16,7269,2,1,0,7,0,481,512,0,0,383,829
2028,1,0,No,21,3927,19,3,15,3,0,2570,3431,15,3,1128,0
2028,1,0,No,25,1612,86,0,80,2,0,1157,1612,84,0,672,0
2028,1,0,No,30,14467,967,11,829,17,1,10026,14451,946,18,4308,0
2028,1,0,No,40,9701,1735,11,1517,47,12,6899,9695,1712,8,2553,0
2028,1,0,No,50,11159,1572,6,1425,146,14,7894,11151,1555,11,3103,0
2028,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,16,4630,52,5,30,3,0,3402,4355,39,8,1838,1
2028,1,1,Yes_HIV-,21,4707,97,8,71,3,0,3654,4675,82,6,2154,0
2028,1,1,Yes_HIV-,25,7884,227,7,191,16,1,6184,7884,213,10,3215,0
2028,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,25,262,262,0,233,2,1,234,262,262,2,0,0
2028,1,1,Yes_HIV+,30,548,548,0,475,2,1,479,548,548,1,0,0
2028,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,No,0,36000,0,0,0,123,0,1144,9464,0,0,519,0
2028,1,1,No,10,8998,0,0,0,6,0,0,2454,0,0,0,0
2028,1,1,No,13,7242,1,1,0,10,0,234,400,0,0,178,461
2028,1,1,No,16,7090,17,4,7,9,0,2874,3514,9,3,1765,757
2028,1,1,No,21,3884,72,4,61,5,0,3061,3860,64,3,1553,0
2028,1,1,No,25,1710,236,2,206,4,1,1370,1710,234,2,812,0
2028,1,1,No,30,14156,1453,17,1281,22,1,11000,14156,1425,19,5074,0
2028,1,1,No,40,9849,1918,12,1693,42,10,7509,9848,1899,15,2857,0
2028,1,1,No,50,11684,1662,4,1493,124,7,8821,11683,1654,15,3453,0
2028.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,16,3388,10,2,8,8,0,1603,1864,8,0,988,146
2028.5,1,0,Yes_HIV-,21,5769,24,1,15,8,0,3766,5204,19,4,1660,0
2028.5,1,0,Yes_HIV-,25,7758,83,4,68,9,0,5347,7717,74,3,2517,0
2028.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,25,95,95,0,82,0,0,82,95,95,0,0,0
2028.5,1,0,Yes_HIV+,30,300,300,0,270,3,3,270,300,300,0,0,0
2028.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,No,0,36177,0,0,0,153,0,1192,9585,0,0,547,0
2028.5,1,0,No,10,9128,0,0,0,9,0,0,2440,0,0,0,0
2028.5,1,0,No,13,7568,0,0,0,6,0,9,539,0,0,6,55
2028.5,1,0,No,16,8517,4,2,1,5,0,768,833,1,1,455,1016
2028.5,1,0,No,21,2911,12,0,11,4,0,1950,2591,12,2,1063,0
2028.5,1,0,No,25,1745,50,2,45,3,0,1162,1717,49,1,512,0
2028.5,1,0,No,30,14684,915,10,787,38,6,10157,14670,892,13,4415,0
2028.5,1,0,No,40,9895,1765,8,1545,29,13,7079,9891,1746,15,2587,0
2028.5,1,0,No,50,11409,1616,7,1466,155,13,8148,11403,1603,18,3162,0
2028.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,16,3449,31,1,20,8,0,2538,3286,25,5,1534,0
2028.5,1,1,Yes_HIV-,21,5875,126,7,96,5,0,4547,5835,110,11,2297,0
2028.5,1,1,Yes_HIV-,25,7874,234,9,205,9,1,6198,7874,220,13,3373,0
2028.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,25,261,261,0,231,0,0,231,261,261,1,0,0
2028.5,1,1,Yes_HIV+,30,545,545,0,469,3,0,470,545,545,1,0,0
2028.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,No,0,36347,0,0,0,147,0,1203,9573,0,0,600,0
2028.5,1,1,No,10,9237,0,0,0,3,0,0,2526,0,0,0,0
2028.5,1,1,No,13,7425,0,0,0,9,0,263,806,0,1,214,446
2028.5,1,1,No,16,8269,23,5,11,11,0,3753,4597,16,7,1995,732
2028.5,1,1,No,21,2892,47,1,37,6,0,2276,2878,40,2,1429,0
2028.5,1,1,No,25,1767,124,1,109,3,1,1367,1767,122,2,670,0
2028.5,1,1,No,30,14486,1481,13,1308,24,2,11300,14486,1457,20,5208,0
2028.5,1,1,No,40,9995,1976,7,1747,22,6,7697,9995,1961,20,2865,0
2028.5,1,1,No,50,11961,1704,6,1524,120,9,9023,11961,1698,10,3586,0
2029,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,16,2248,9,1,6,3,0,1204,1407,7,0,767,32
2029,1,0,Yes_HIV-,21,6714,27,1,18,12,0,4372,6027,20,0,2038,0
2029,1,0,Yes_HIV-,25,7793,83,1,70,12,0,5303,7758,76,2,2482,0
2029,1,0,Yes_HIV-,30,137,1,0,0,0,0,102,137,0,0,8,0
2029,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,25,86,86,0,74,0,0,74,86,86,1,0,0
2029,1,0,Yes_HIV+,30,308,308,0,274,1,1,275,308,308,1,0,0
2029,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,No,0,36550,0,0,0,156,0,1166,9644,0,0,549,0
2029,1,0,No,10,9268,0,0,0,7,0,0,2504,0,0,0,0
2029,1,0,No,13,7823,0,0,0,7,0,11,921,0,0,11,71
2029,1,0,No,16,9697,5,1,0,7,0,1222,1349,3,2,725,1084
2029,1,0,No,21,2054,7,1,6,1,0,1368,1851,6,0,733,0
2029,1,0,No,25,1863,13,0,10,4,0,1259,1823,12,0,617,0
2029,1,0,No,30,14827,855,7,746,23,4,10261,14824,835,9,4585,0
2029,1,0,No,40,10086,1816,6,1586,23,6,7151,10084,1797,10,2652,0
2029,1,0,No,50,11608,1640,13,1491,150,16,8302,11603,1622,12,3238,0
2029,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,16,2277,22,2,12,4,0,1710,2194,17,3,1149,0
2029,1,1,Yes_HIV-,21,6868,140,9,114,6,0,5312,6823,126,13,2799,0
2029,1,1,Yes_HIV-,25,7914,245,10,215,7,0,6218,7914,229,9,3364,0
2029,1,1,Yes_HIV-,30,123,4,0,3,1,0,90,123,3,0,9,0
2029,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,25,240,240,0,216,2,2,216,240,240,0,0,0
2029,1,1,Yes_HIV+,30,562,562,0,481,2,2,481,562,562,1,0,0
2029,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,No,0,36743,0,0,0,145,0,1230,9701,0,0,572,0
2029,1,1,No,10,9424,0,0,0,6,0,0,2543,0,0,0,0
2029,1,1,No,13,7619,1,1,0,6,0,255,1189,0,0,185,451
2029,1,1,No,16,9462,27,4,14,5,0,4609,5694,19,3,2442,728
2029,1,1,No,21,2138,31,0,26,2,0,1674,2129,27,3,1079,0
2029,1,1,No,25,1738,42,1,36,0,0,1365,1737,41,1,747,0
2029,1,1,No,30,14693,1471,13,1292,16,1,11390,14693,1441,10,5337,0
2029,1,1,No,40,10107,2002,11,1774,27,11,7724,10107,1983,15,2880,0
2029,1,1,No,50,12249,1781,5,1579,126,5,9212,12249,1771,6,3576,0
2029.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,16,1128,4,0,3,1,0,634,738,3,0,462,4
2029.5,1,0,Yes_HIV-,21,6827,25,1,17,12,0,4449,6106,20,2,2117,0
2029.5,1,0,Yes_HIV-,25,7942,88,3,71,10,0,5438,7904,79,3,2599,0
2029.5,1,0,Yes_HIV-,30,967,6,0,5,2,0,646,967,5,0,183,0
2029.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
