Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2040.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,30,13853,452,12,378,25,2,9977,13853,435,10,5303,0
2040.5,1,1,Yes_HIV-,40,2508,131,0,103,9,3,1763,2508,123,0,757,0
2040.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,30,67,67,0,57,0,0,57,67,67,0,0,0
2040.5,1,1,Yes_HIV+,40,684,684,0,578,6,5,578,684,684,0,0,0
2040.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,No,0,44202,0,0,0,173,0,1281,11573,0,0,678,0
2040.5,1,1,No,10,11971,0,0,0,6,0,0,3282,0,0,0,0
2040.5,1,1,No,13,11583,0,0,0,8,0,316,3396,0,0,258,766
2040.5,1,1,No,16,17154,9,1,7,14,0,8723,12756,7,2,5188,1140
2040.5,1,1,No,21,12161,35,1,26,10,0,8952,12102,29,1,5217,0
2040.5,1,1,No,25,11999,107,3,84,18,0,8918,11999,98,5,5142,0
2040.5,1,1,No,30,7217,177,0,147,15,0,5223,7217,170,3,2536,0
2040.5,1,1,No,40,12036,1156,8,997,47,11,8514,12036,1143,8,3912,0
2040.5,1,1,No,50,19828,3280,15,2902,224,25,14255,19828,3253,26,5684,0
2041,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,30,12612,129,3,109,36,0,8145,12610,124,3,4137,0
2041,1,0,Yes_HIV-,40,3710,72,2,58,8,0,2445,3710,67,2,1098,0
2041,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,30,5,5,0,5,0,0,5,5,5,0,0,0
2041,1,0,Yes_HIV+,40,350,350,0,289,5,5,289,350,350,0,0,0
2041,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,No,0,44392,0,0,0,169,0,1362,11667,0,0,704,0
2041,1,0,No,10,11978,0,0,0,9,0,0,3168,0,0,0,0
2041,1,0,No,13,11692,0,0,0,20,0,14,3159,0,0,15,109
2041,1,0,No,16,17404,2,1,0,18,0,3429,7685,0,0,2209,1659
2041,1,0,No,21,12247,12,1,8,13,0,7691,11365,8,0,3898,0
2041,1,0,No,25,11970,19,0,18,15,0,7733,11886,19,2,3872,0
2041,1,0,No,30,8372,62,1,49,17,1,5470,8371,59,0,2654,0
2041,1,0,No,40,11502,647,6,538,28,2,7518,11502,633,9,3592,0
2041,1,0,No,50,19015,2675,13,2351,267,26,12878,19015,2648,17,5261,0
2041,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,30,12899,415,7,340,15,1,9252,12899,397,7,5006,0
2041,1,1,Yes_HIV-,40,3441,175,3,146,5,0,2437,3441,170,8,1028,0
2041,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,30,37,37,0,29,1,1,29,37,37,0,0,0
2041,1,1,Yes_HIV+,40,706,706,0,599,11,8,599,706,706,0,0,0
2041,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,No,0,44596,0,0,0,163,0,1352,11699,0,0,697,0
2041,1,1,No,10,12038,0,0,0,8,0,0,3278,0,0,0,0
2041,1,1,No,13,11635,0,0,0,7,0,345,3440,0,0,290,741
2041,1,1,No,16,17326,10,2,8,21,0,8801,12854,8,2,5160,1082
2041,1,1,No,21,12394,35,3,26,11,0,9122,12329,31,5,5204,0
2041,1,1,No,25,12229,100,3,82,11,1,9113,12229,92,4,5280,0
2041,1,1,No,30,8381,195,6,160,13,1,6107,8381,187,6,3180,0
2041,1,1,No,40,11352,1110,12,948,33,11,7976,11352,1093,8,3663,0
2041,1,1,No,50,20263,3298,15,2920,225,20,14601,20263,3265,16,5833,0
2041.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,30,11658,119,4,99,13,0,7511,11657,113,3,3913,0
2041.5,1,0,Yes_HIV-,40,4638,87,2,69,9,1,3024,4638,80,2,1338,0
2041.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,30,5,5,0,5,0,0,5,5,5,0,0,0
2041.5,1,0,Yes_HIV+,40,346,346,0,285,4,2,285,346,346,1,0,0
2041.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,No,0,44754,0,0,0,160,0,1384,11784,0,0,712,0
2041.5,1,0,No,10,11999,0,0,0,8,0,0,3203,0,0,0,0
2041.5,1,0,No,13,11807,0,0,0,11,0,22,3161,0,0,18,90
2041.5,1,0,No,16,17548,1,0,1,19,0,3514,7782,1,1,2225,1679
2041.5,1,0,No,21,12448,12,1,9,24,0,7845,11543,11,4,4045,0
2041.5,1,0,No,25,12187,16,1,14,15,0,7902,12103,14,0,3895,0
2041.5,1,0,No,30,9590,69,1,57,11,0,6256,9588,68,3,2908,0
2041.5,1,0,No,40,10855,599,5,499,35,5,7124,10855,584,5,3465,0
2041.5,1,0,No,50,19391,2700,12,2389,249,20,13124,19391,2675,18,5354,0
2041.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,30,11881,379,7,309,23,3,8433,11881,362,7,4526,0
2041.5,1,1,Yes_HIV-,40,4431,218,4,177,6,0,3177,4431,209,3,1438,0
2041.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,30,22,22,0,17,0,0,17,22,22,0,0,0
2041.5,1,1,Yes_HIV+,40,711,711,0,604,5,4,604,711,711,3,0,0
2041.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,No,0,44883,0,0,0,157,0,1386,11842,0,0,706,0
2041.5,1,1,No,10,12104,0,0,0,8,0,0,3273,0,0,0,0
2041.5,1,1,No,13,11686,0,0,0,6,0,367,3480,0,0,295,732
2041.5,1,1,No,16,17589,10,2,8,16,0,8885,13026,8,2,5261,1140
2041.5,1,1,No,21,12520,31,3,24,10,0,9254,12449,28,3,5364,0
2041.5,1,1,No,25,12522,94,4,74,18,0,9247,12521,84,4,5300,0
2041.5,1,1,No,30,9573,217,3,181,7,0,6992,9573,212,8,3427,0
2041.5,1,1,No,40,10637,1014,6,879,35,7,7495,10637,996,8,3479,0
2041.5,1,1,No,50,20705,3352,8,2972,232,27,14972,20705,3323,19,6016,0
2042,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,30,10650,106,3,87,29,0,6857,10649,100,3,3511,0
2042,1,0,Yes_HIV-,40,5608,102,0,82,15,0,3673,5608,95,1,1716,0
2042,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,30,2,2,0,2,0,0,2,2,2,0,0,0
2042,1,0,Yes_HIV+,40,344,344,0,285,4,3,285,344,344,0,0,0
2042,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,No,0,45129,0,0,0,182,0,1363,11851,0,0,680,0
2042,1,0,No,10,12022,0,0,0,12,0,0,3261,0,0,0,0
2042,1,0,No,13,11862,0,0,0,8,0,18,3186,0,0,14,111
2042,1,0,No,16,17765,1,0,1,20,0,3506,7818,1,0,2173,1659
2042,1,0,No,21,12645,12,1,9,17,0,7964,11718,11,1,3972,0
2042,1,0,No,25,12449,13,0,11,18,0,8060,12373,11,0,4098,0
2042,1,0,No,30,10720,73,2,58,17,2,6956,10717,70,1,3358,0
2042,1,0,No,40,10173,534,7,446,27,4,6689,10173,517,7,3230,0
2042,1,0,No,50,19795,2722,16,2406,253,22,13396,19795,2696,24,5501,0
2042,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,30,10921,351,8,287,15,2,7835,10921,334,13,4270,0
2042,1,1,Yes_HIV-,40,5363,249,2,207,13,3,3856,5363,244,6,1740,0
2042,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,30,9,9,0,9,1,1,9,9,9,0,0,0
2042,1,1,Yes_HIV+,40,717,717,0,611,8,5,612,717,717,2,0,0
2042,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,No,0,45205,0,0,0,144,0,1356,11949,0,0,672,0
2042,1,1,No,10,12135,0,0,0,6,0,0,3243,0,0,0,0
2042,1,1,No,13,11771,0,0,0,4,0,339,3518,0,0,283,675
2042,1,1,No,16,17971,9,0,7,14,0,9173,13364,7,0,5387,1180
2042,1,1,No,21,12638,28,1,21,18,0,9414,12579,25,3,5391,0
2042,1,1,No,25,12779,84,2,70,16,0,9459,12778,78,7,5484,0
2042,1,1,No,30,10680,235,4,195,13,2,7755,10680,227,3,4060,0
2042,1,1,No,40,9954,916,7,789,31,7,7011,9954,902,9,3208,0
2042,1,1,No,50,21122,3403,7,3000,246,27,15246,21122,3379,21,6122,0
2042.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,30,9665,91,1,76,21,0,6319,9664,89,5,3355,0
2042.5,1,0,Yes_HIV-,40,6553,118,1,99,16,1,4246,6553,111,2,1941,0
2042.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,40,343,343,0,284,5,3,284,343,343,0,0,0
2042.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,No,0,45529,0,0,0,172,0,1335,11943,0,0,690,0
2042.5,1,0,No,10,12143,0,0,0,7,0,0,3268,0,0,0,0
2042.5,1,0,No,13,11889,0,0,0,14,0,22,3218,0,0,17,103
2042.5,1,0,No,16,17995,0,0,0,26,0,3559,7935,0,0,2290,1734
2042.5,1,0,No,21,12744,9,0,7,22,0,8004,11803,9,0,4143,0
2042.5,1,0,No,25,12778,17,2,11,15,0,8316,12709,13,1,4065,0
2042.5,1,0,No,30,11883,75,1,62,19,1,7707,11881,72,1,3700,0
2042.5,1,0,No,40,9486,489,7,405,26,5,6330,9486,474,15,3123,0
2042.5,1,0,No,50,20194,2737,8,2418,248,11,13633,20194,2712,15,5579,0
2042.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,30,9907,304,7,248,15,4,7153,9907,289,9,3873,0
2042.5,1,1,Yes_HIV-,40,6349,303,4,253,11,0,4502,6349,295,2,2043,0
2042.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,30,4,4,0,4,0,0,4,4,4,0,0,0
2042.5,1,1,Yes_HIV+,40,714,714,0,610,7,6,611,714,714,2,0,0
2042.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,No,0,45522,0,0,0,144,0,1304,11978,0,0,652,0
2042.5,1,1,No,10,12263,0,0,0,5,0,0,3314,0,0,0,0
2042.5,1,1,No,13,11904,0,0,0,9,0,327,3535,0,0,256,708
2042.5,1,1,No,16,18128,8,2,4,15,0,9318,13523,5,1,5465,1140
2042.5,1,1,No,21,12827,31,3,22,13,0,9572,12762,27,3,5505,0
2042.5,1,1,No,25,12985,78,1,68,15,0,9614,12984,75,5,5608,0
2042.5,1,1,No,30,11888,247,4,207,16,1,8653,11888,239,5,4329,0
2042.5,1,1,No,40,9246,830,9,711,26,2,6528,9246,817,11,3096,0
2042.5,1,1,No,50,21547,3447,18,3041,262,22,15497,21547,3415,19,6193,0
2043,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,30,8740,83,2,66,17,0,5766,8739,79,2,2950,0
2043,1,0,Yes_HIV-,40,7450,132,4,108,16,1,4814,7450,121,1,2271,0
2043,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,40,337,337,0,279,4,3,279,337,337,0,0,0
2043,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,No,0,45887,0,0,0,181,0,1364,12043,0,0,704,0
2043,1,0,No,10,12224,0,0,0,6,0,0,3296,0,0,0,0
2043,1,0,No,13,11931,0,0,0,14,0,26,3226,0,0,18,69
2043,1,0,No,16,18218,0,0,0,29,0,3568,8025,0,0,2246,1732
2043,1,0,No,21,12886,8,0,7,27,0,8082,11966,8,1,4049,0
2043,1,0,No,25,13079,17,1,14,23,0,8510,13015,14,2,4276,0
2043,1,0,No,30,13050,79,2,62,24,0,8474,13046,76,2,4125,0
2043,1,0,No,40,8790,431,1,374,36,8,5848,8790,424,10,2768,0
2043,1,0,No,50,20601,2750,15,2421,255,21,13868,20601,2719,14,5729,0
2043,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,30,8921,259,2,217,11,1,6473,8921,249,6,3490,0
2043,1,1,Yes_HIV-,40,7310,355,8,287,13,1,5186,7310,343,6,2459,0
2043,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,40,715,715,0,610,2,1,610,715,715,0,0,0
2043,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,No,0,45936,0,0,0,173,0,1329,12072,0,0,697,0
2043,1,1,No,10,12329,0,0,0,10,0,0,3305,0,0,0,0
2043,1,1,No,13,12107,0,0,0,9,0,331,3598,0,0,263,736
2043,1,1,No,16,18269,8,2,4,10,0,9321,13669,5,2,5451,1179
2043,1,1,No,21,12915,27,2,22,18,0,9503,12838,24,1,5433,0
2043,1,1,No,25,13298,76,3,65,20,0,9868,13297,71,4,5660,0
2043,1,1,No,30,13094,265,6,222,22,1,9458,13094,255,4,4946,0
2043,1,1,No,40,8550,739,3,635,29,6,6092,8550,728,6,2854,0
2043,1,1,No,50,21951,3483,11,3097,258,37,15789,21951,3454,28,6368,0
2043.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,30,8727,83,0,70,9,0,5678,8726,81,4,2848,0
2043.5,1,0,Yes_HIV-,40,7423,132,2,108,25,0,4785,7423,122,3,2337,0
2043.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,40,336,336,0,277,2,1,277,336,336,1,0,0
2043.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,No,0,46155,0,0,0,175,0,1384,12093,0,0,701,0
2043.5,1,0,No,10,12351,0,0,0,4,0,0,3358,0,0,0,0
2043.5,1,0,No,13,12168,0,0,0,12,0,30,3283,0,0,23,93
2043.5,1,0,No,16,18277,1,1,0,24,0,3600,8059,0,0,2307,1810
2043.5,1,0,No,21,13076,10,4,6,21,0,8194,12181,6,0,4223,0
2043.5,1,0,No,25,13457,19,2,15,22,0,8744,13386,15,1,4297,0
2043.5,1,0,No,30,13171,65,2,53,29,0,8607,13167,60,0,4339,0
2043.5,1,0,No,40,9057,389,5,337,25,4,5962,9057,381,6,2842,0
2043.5,1,0,No,50,20967,2753,12,2436,321,33,14232,20967,2730,22,5910,0
2043.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,30,8904,263,5,225,17,1,6390,8904,255,9,3326,0
2043.5,1,1,Yes_HIV-,40,7295,355,4,290,17,3,5164,7295,341,3,2457,0
2043.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
